1.170829999999999927e+03,1.170319999999999936e+03,1.169849999999999909e+03,1.169420000000000073e+03,1.169019999999999982e+03,1.168650000000000091e+03,1.168329999999999927e+03,1.168029999999999973e+03,1.167779999999999973e+03,1.167549999999999955e+03,1.167369999999999891e+03,1.167220000000000027e+03,1.167109999999999900e+03,1.167029999999999973e+03,1.167000000000000000e+03,1.166990000000000009e+03,1.166990000000000009e+03,1.167029999999999973e+03,1.167099999999999909e+03,1.167210000000000036e+03,1.167349999999999909e+03,1.167529999999999973e+03,1.167750000000000000e+03,1.168000000000000000e+03,1.168289999999999964e+03,1.168619999999999891e+03,1.168980000000000018e+03,1.169369999999999891e+03,1.169809999999999945e+03,1.170269999999999982e+03,1.170779999999999973e+03,1.171309999999999945e+03,1.171880000000000109e+03,1.172490000000000009e+03,1.173130000000000109e+03,1.173809999999999945e+03,1.174509999999999991e+03,1.175259999999999991e+03,1.176029999999999973e+03,1.176839999999999918e+03,1.177680000000000064e+03,1.178549999999999955e+03,1.179460000000000036e+03,1.180390000000000100e+03,1.181359999999999900e+03,1.182359999999999900e+03,1.183390000000000100e+03,1.184450000000000045e+03,1.185539999999999964e+03,1.186650000000000091e+03,1.187799999999999955e+03,1.188970000000000027e+03,1.190180000000000064e+03,1.191410000000000082e+03,1.192660000000000082e+03,1.193950000000000045e+03,1.195259999999999991e+03,1.196589999999999918e+03,1.197960000000000036e+03,1.199339999999999918e+03,1.200750000000000000e+03,1.202180000000000064e+03,1.203640000000000100e+03,1.205119999999999891e+03,1.206619999999999891e+03,1.208140000000000100e+03,1.209690000000000055e+03,1.211250000000000000e+03,1.212829999999999927e+03,1.214440000000000055e+03,1.216059999999999945e+03,1.217700000000000045e+03,1.219349999999999909e+03,1.221029999999999973e+03,1.222720000000000027e+03,1.224430000000000064e+03,1.226150000000000091e+03,1.227890000000000100e+03,1.229640000000000100e+03,1.231400000000000091e+03,1.233180000000000064e+03,1.234970000000000027e+03,1.236769999999999982e+03,1.238579999999999927e+03,1.240400000000000091e+03,1.242240000000000009e+03,1.244079999999999927e+03,1.245930000000000064e+03,1.247789999999999964e+03,1.249650000000000091e+03,1.248529999999999973e+03,1.247140000000000100e+03,1.245779999999999973e+03,1.244440000000000055e+03,1.243119999999999891e+03,1.241839999999999918e+03,1.240569999999999936e+03,1.239339999999999918e+03,1.238130000000000109e+03,1.236950000000000045e+03,1.235799999999999955e+03,1.234680000000000064e+03,1.233589999999999918e+03,1.232519999999999982e+03,1.231490000000000009e+03,1.230480000000000018e+03,1.229509999999999991e+03,1.228569999999999936e+03,1.227660000000000082e+03,1.226779999999999973e+03,1.225930000000000064e+03,1.225119999999999891e+03,1.224339999999999918e+03,1.223589999999999918e+03,1.222869999999999891e+03,1.222190000000000055e+03,1.221539999999999964e+03,1.220930000000000064e+03,1.220349999999999909e+03,1.219799999999999955e+03,1.219289999999999964e+03,1.218819999999999936e+03,1.218380000000000109e+03,1.217970000000000027e+03,1.217599999999999909e+03,1.217269999999999982e+03,1.216970000000000027e+03,1.216710000000000036e+03,1.216480000000000018e+03,1.216289999999999964e+03,1.216140000000000100e+03,1.216019999999999982e+03,1.215940000000000055e+03,1.215890000000000100e+03,1.215880000000000109e+03,1.215890000000000100e+03,1.215910000000000082e+03,1.215980000000000018e+03,1.216079999999999927e+03,1.216220000000000027e+03,1.216390000000000100e+03,1.216599999999999909e+03,1.216849999999999909e+03,1.217130000000000109e+03,1.217450000000000045e+03,1.217799999999999955e+03,1.218190000000000055e+03,1.218609999999999900e+03,1.219069999999999936e+03,1.219569999999999936e+03,1.220099999999999909e+03,1.220660000000000082e+03,1.221259999999999991e+03,1.221890000000000100e+03,1.222559999999999945e+03,1.223259999999999991e+03,1.223990000000000009e+03,1.224759999999999991e+03,1.225559999999999945e+03,1.226390000000000100e+03,1.227259999999999991e+03,1.228150000000000091e+03,1.229079999999999927e+03,1.230039999999999964e+03,1.231029999999999973e+03,1.231890000000000100e+03,1.232630000000000109e+03,1.233410000000000082e+03,1.234220000000000027e+03,1.235069999999999936e+03,1.235940000000000055e+03,1.236849999999999909e+03,1.237789999999999964e+03,1.238759999999999991e+03,1.239759999999999991e+03,1.240789999999999964e+03,1.241849999999999909e+03,1.242940000000000055e+03,1.244059999999999945e+03,1.245210000000000036e+03,1.246380000000000109e+03,1.247589999999999918e+03,1.248819999999999936e+03,1.250079999999999927e+03,1.251359999999999900e+03,1.252680000000000064e+03,1.254009999999999991e+03,1.255369999999999891e+03,1.256759999999999991e+03,1.258170000000000073e+03,1.259599999999999909e+03,1.261059999999999945e+03,1.262539999999999964e+03,1.264039999999999964e+03,1.265559999999999945e+03,1.267109999999999900e+03,1.268670000000000073e+03,1.270259999999999991e+03,1.271859999999999900e+03,1.273480000000000018e+03,1.275119999999999891e+03,1.276779999999999973e+03,1.278450000000000045e+03,1.278660000000000082e+03,1.278650000000000091e+03,1.278650000000000091e+03,1.278640000000000100e+03,1.278630000000000109e+03,1.278619999999999891e+03,1.278609999999999900e+03,1.278599999999999909e+03,1.278589999999999918e+03,1.278579999999999927e+03,1.278569999999999936e+03,1.278559999999999945e+03,1.278539999999999964e+03,1.278529999999999973e+03,1.278509999999999991e+03,1.278500000000000000e+03,1.278480000000000018e+03,1.278470000000000027e+03,1.278450000000000045e+03,1.278430000000000064e+03,1.278410000000000082e+03,1.278400000000000091e+03,1.278380000000000109e+03,1.278359999999999900e+03,1.278339999999999918e+03,1.278309999999999945e+03,1.278289999999999964e+03,1.278269999999999982e+03,1.278250000000000000e+03,1.278220000000000027e+03,1.278200000000000045e+03,1.278180000000000064e+03,1.278150000000000091e+03,1.278130000000000109e+03,1.278099999999999909e+03,1.278069999999999936e+03,1.278049999999999955e+03,1.278019999999999982e+03,1.277990000000000009e+03,1.277960000000000036e+03,1.277930000000000064e+03,1.277900000000000091e+03,1.277869999999999891e+03,1.277839999999999918e+03,1.277809999999999945e+03,1.277779999999999973e+03,1.277750000000000000e+03,1.277720000000000027e+03,1.277690000000000055e+03,1.277650000000000091e+03,1.277619999999999891e+03,1.277589999999999918e+03,1.277549999999999955e+03,1.277519999999999982e+03,1.277490000000000009e+03,1.277450000000000045e+03,1.277420000000000073e+03,1.277380000000000109e+03,1.277339999999999918e+03,1.277309999999999945e+03,1.277269999999999982e+03,1.277240000000000009e+03,1.277200000000000045e+03,1.277160000000000082e+03,1.277130000000000109e+03,1.277089999999999918e+03,1.277049999999999955e+03,1.277009999999999991e+03,1.276980000000000018e+03,1.276940000000000055e+03,1.276900000000000091e+03,1.276859999999999900e+03,1.276819999999999936e+03,1.276779999999999973e+03,1.276750000000000000e+03,1.276710000000000036e+03,1.276670000000000073e+03,1.276630000000000109e+03,1.276589999999999918e+03,1.276549999999999955e+03,1.276509999999999991e+03,1.276470000000000027e+03,1.275400000000000091e+03,1.273519999999999982e+03,1.271640000000000100e+03,1.269769999999999982e+03,1.267900000000000091e+03,1.266039999999999964e+03,1.264190000000000055e+03,1.262349999999999909e+03,1.260519999999999982e+03,1.258700000000000045e+03,1.256890000000000100e+03,1.255089999999999918e+03,1.253299999999999955e+03,1.251519999999999982e+03,1.249759999999999991e+03,1.248009999999999991e+03,1.246279999999999973e+03,1.244559999999999945e+03,1.242849999999999909e+03,1.241160000000000082e+03,1.239490000000000009e+03,1.237839999999999918e+03,1.236200000000000045e+03,1.234579999999999927e+03,1.232980000000000018e+03,1.231400000000000091e+03,1.229839999999999918e+03,1.228299999999999955e+03,1.226779999999999973e+03,1.225279999999999973e+03,1.223799999999999955e+03,1.222349999999999909e+03,1.220920000000000073e+03,1.219509999999999991e+03,1.217869999999999891e+03,1.216230000000000018e+03,1.214609999999999900e+03,1.213000000000000000e+03,1.211420000000000073e+03,1.209849999999999909e+03,1.208309999999999945e+03,1.206779999999999973e+03,1.205279999999999973e+03,1.203799999999999955e+03,1.202339999999999918e+03,1.200900000000000091e+03,1.199490000000000009e+03,1.198099999999999909e+03,1.196740000000000009e+03,1.195400000000000091e+03,1.194089999999999918e+03,1.192799999999999955e+03,1.191539999999999964e+03,1.190309999999999945e+03,1.189099999999999909e+03,1.187920000000000073e+03,1.186769999999999982e+03,1.185650000000000091e+03,1.184559999999999945e+03,1.183500000000000000e+03,1.182470000000000027e+03,1.181470000000000027e+03,1.180500000000000000e+03,1.179559999999999945e+03,1.178650000000000091e+03,1.177769999999999982e+03,1.176930000000000064e+03,1.176119999999999891e+03,1.175339999999999918e+03,1.174589999999999918e+03,1.173880000000000109e+03,1.173200000000000045e+03,1.172559999999999945e+03,1.171950000000000045e+03,1.171369999999999891e+03
1.063849999999999909e+03,1.062720000000000027e+03,1.061680000000000064e+03,1.060710000000000036e+03,1.059819999999999936e+03,1.059009999999999991e+03,1.058269999999999982e+03,1.057619999999999891e+03,1.057049999999999955e+03,1.056559999999999945e+03,1.056150000000000091e+03,1.055819999999999936e+03,1.055569999999999936e+03,1.055400000000000091e+03,1.055309999999999945e+03,1.055299999999999955e+03,1.055309999999999945e+03,1.055380000000000109e+03,1.055539999999999964e+03,1.055779999999999973e+03,1.056109999999999900e+03,1.056509999999999991e+03,1.056990000000000009e+03,1.057559999999999945e+03,1.058200000000000045e+03,1.058920000000000073e+03,1.059730000000000018e+03,1.060609999999999900e+03,1.061569999999999936e+03,1.062609999999999900e+03,1.063720000000000027e+03,1.064920000000000073e+03,1.066190000000000055e+03,1.067529999999999973e+03,1.068950000000000045e+03,1.070440000000000055e+03,1.072009999999999991e+03,1.073650000000000091e+03,1.075359999999999900e+03,1.077150000000000091e+03,1.079000000000000000e+03,1.080920000000000073e+03,1.082910000000000082e+03,1.084970000000000027e+03,1.087089999999999918e+03,1.089279999999999973e+03,1.091529999999999973e+03,1.093849999999999909e+03,1.096220000000000027e+03,1.098660000000000082e+03,1.101160000000000082e+03,1.103720000000000027e+03,1.106329999999999927e+03,1.109000000000000000e+03,1.111720000000000027e+03,1.114500000000000000e+03,1.117329999999999927e+03,1.120220000000000027e+03,1.123150000000000091e+03,1.126130000000000109e+03,1.129160000000000082e+03,1.132230000000000018e+03,1.135349999999999909e+03,1.138509999999999991e+03,1.141720000000000027e+03,1.144960000000000036e+03,1.148250000000000000e+03,1.151569999999999936e+03,1.154930000000000064e+03,1.158329999999999927e+03,1.161759999999999991e+03,1.165220000000000027e+03,1.168710000000000036e+03,1.172240000000000009e+03,1.175789999999999964e+03,1.179369999999999891e+03,1.182980000000000018e+03,1.186609999999999900e+03,1.190269999999999982e+03,1.193940000000000055e+03,1.197640000000000100e+03,1.201359999999999900e+03,1.200859999999999900e+03,1.197539999999999964e+03,1.194250000000000000e+03,1.191009999999999991e+03,1.187809999999999945e+03,1.184640000000000100e+03,1.181529999999999973e+03,1.178450000000000045e+03,1.175420000000000073e+03,1.172440000000000055e+03,1.169509999999999991e+03,1.166630000000000109e+03,1.163799999999999955e+03,1.161019999999999982e+03,1.158289999999999964e+03,1.155619999999999891e+03,1.153009999999999991e+03,1.150450000000000045e+03,1.147950000000000045e+03,1.145509999999999991e+03,1.143130000000000109e+03,1.140809999999999945e+03,1.138549999999999955e+03,1.136359999999999900e+03,1.134230000000000018e+03,1.132170000000000073e+03,1.130180000000000064e+03,1.128250000000000000e+03,1.126390000000000100e+03,1.124599999999999909e+03,1.122880000000000109e+03,1.121230000000000018e+03,1.119650000000000091e+03,1.118150000000000091e+03,1.116720000000000027e+03,1.115359999999999900e+03,1.114079999999999927e+03,1.112880000000000109e+03,1.111750000000000000e+03,1.110700000000000045e+03,1.109720000000000027e+03,1.108819999999999936e+03,1.108009999999999991e+03,1.107269999999999982e+03,1.106599999999999909e+03,1.106019999999999982e+03,1.105519999999999982e+03,1.105099999999999909e+03,1.104759999999999991e+03,1.104490000000000009e+03,1.104309999999999945e+03,1.104210000000000036e+03,1.104190000000000055e+03,1.104190000000000055e+03,1.104259999999999991e+03,1.104400000000000091e+03,1.104630000000000109e+03,1.104930000000000064e+03,1.105319999999999936e+03,1.105789999999999964e+03,1.106329999999999927e+03,1.106960000000000036e+03,1.107660000000000082e+03,1.108450000000000045e+03,1.109309999999999945e+03,1.110250000000000000e+03,1.111269999999999982e+03,1.112359999999999900e+03,1.113529999999999973e+03,1.114339999999999918e+03,1.114920000000000073e+03,1.115569999999999936e+03,1.116299999999999955e+03,1.117109999999999900e+03,1.118000000000000000e+03,1.118970000000000027e+03,1.120009999999999991e+03,1.121130000000000109e+03,1.122329999999999927e+03,1.123599999999999909e+03,1.124950000000000045e+03,1.126369999999999891e+03,1.127869999999999891e+03,1.129430000000000064e+03,1.131069999999999936e+03,1.132789999999999964e+03,1.134569999999999936e+03,1.136420000000000073e+03,1.138339999999999918e+03,1.140319999999999936e+03,1.142380000000000109e+03,1.144500000000000000e+03,1.146680000000000064e+03,1.148930000000000064e+03,1.151240000000000009e+03,1.153609999999999900e+03,1.156049999999999955e+03,1.158539999999999964e+03,1.161089999999999918e+03,1.163700000000000045e+03,1.166359999999999900e+03,1.169079999999999927e+03,1.171849999999999909e+03,1.174670000000000073e+03,1.177549999999999955e+03,1.180480000000000018e+03,1.183450000000000045e+03,1.186470000000000027e+03,1.189539999999999964e+03,1.192650000000000091e+03,1.195799999999999955e+03,1.199000000000000000e+03,1.202240000000000009e+03,1.205519999999999982e+03,1.208829999999999927e+03,1.212190000000000055e+03,1.215579999999999927e+03,1.219000000000000000e+03,1.222450000000000045e+03,1.225940000000000055e+03,1.229460000000000036e+03,1.233009999999999991e+03,1.236579999999999927e+03,1.240180000000000064e+03,1.243809999999999945e+03,1.247460000000000036e+03,1.251130000000000109e+03,1.254829999999999927e+03,1.258539999999999964e+03,1.262269999999999982e+03,1.266019999999999982e+03,1.269789999999999964e+03,1.273569999999999936e+03,1.277359999999999900e+03,1.281160000000000082e+03,1.284980000000000018e+03,1.288809999999999945e+03,1.292640000000000100e+03,1.296480000000000018e+03,1.300329999999999927e+03,1.304180000000000064e+03,1.308039999999999964e+03,1.311900000000000091e+03,1.315750000000000000e+03,1.319390000000000100e+03,1.322609999999999900e+03,1.325420000000000073e+03,1.327829999999999927e+03,1.329869999999999891e+03,1.331859999999999900e+03,1.333849999999999909e+03,1.335829999999999927e+03,1.337819999999999936e+03,1.339799999999999955e+03,1.341769999999999982e+03,1.343750000000000000e+03,1.345720000000000027e+03,1.347680000000000064e+03,1.349640000000000100e+03,1.351589999999999918e+03,1.353539999999999964e+03,1.354599999999999909e+03,1.352920000000000073e+03,1.351220000000000027e+03,1.349500000000000000e+03,1.347759999999999991e+03,1.346009999999999991e+03,1.344250000000000000e+03,1.342460000000000036e+03,1.340670000000000073e+03,1.338859999999999900e+03,1.337029999999999973e+03,1.335200000000000045e+03,1.333349999999999909e+03,1.331490000000000009e+03,1.329609999999999900e+03,1.327730000000000018e+03,1.325829999999999927e+03,1.323930000000000064e+03,1.322009999999999991e+03,1.320089999999999918e+03,1.318160000000000082e+03,1.316220000000000027e+03,1.314269999999999982e+03,1.311509999999999991e+03,1.307660000000000082e+03,1.303809999999999945e+03,1.299970000000000027e+03,1.296140000000000100e+03,1.292309999999999945e+03,1.288500000000000000e+03,1.284690000000000055e+03,1.280900000000000091e+03,1.277119999999999891e+03,1.273359999999999900e+03,1.269619999999999891e+03,1.265890000000000100e+03,1.262180000000000064e+03,1.258490000000000009e+03,1.254819999999999936e+03,1.251170000000000073e+03,1.247549999999999955e+03,1.243950000000000045e+03,1.240380000000000109e+03,1.236839999999999918e+03,1.233319999999999936e+03,1.229839999999999918e+03,1.226390000000000100e+03,1.222970000000000027e+03,1.219589999999999918e+03,1.216240000000000009e+03,1.212930000000000064e+03,1.209660000000000082e+03,1.206420000000000073e+03,1.203230000000000018e+03,1.200079999999999927e+03,1.196980000000000018e+03,1.193920000000000073e+03,1.190900000000000091e+03,1.187940000000000055e+03,1.185019999999999982e+03,1.182150000000000091e+03,1.179329999999999927e+03,1.176569999999999936e+03,1.173859999999999900e+03,1.171200000000000045e+03,1.168599999999999909e+03,1.166059999999999945e+03,1.163579999999999927e+03,1.161150000000000091e+03,1.158789999999999964e+03,1.156480000000000018e+03,1.154250000000000000e+03,1.152069999999999936e+03,1.149960000000000036e+03,1.147910000000000082e+03,1.145930000000000064e+03,1.143079999999999927e+03,1.140160000000000082e+03,1.137289999999999964e+03,1.134470000000000027e+03,1.131700000000000045e+03,1.128980000000000018e+03,1.126319999999999936e+03,1.123720000000000027e+03,1.121170000000000073e+03,1.118680000000000064e+03,1.116250000000000000e+03,1.113890000000000100e+03,1.111579999999999927e+03,1.109339999999999918e+03,1.107160000000000082e+03,1.105049999999999955e+03,1.103000000000000000e+03,1.101019999999999982e+03,1.099109999999999900e+03,1.097259999999999991e+03,1.095490000000000009e+03,1.093789999999999964e+03,1.092160000000000082e+03,1.090599999999999909e+03,1.089119999999999891e+03,1.087710000000000036e+03,1.086369999999999891e+03,1.085109999999999900e+03,1.083920000000000073e+03,1.082819999999999936e+03,1.081130000000000109e+03,1.079200000000000045e+03,1.077339999999999918e+03,1.075549999999999955e+03,1.073829999999999927e+03,1.072180000000000064e+03,1.070609999999999900e+03,1.069109999999999900e+03,1.067680000000000064e+03,1.066329999999999927e+03,1.065049999999999955e+03
9.579329999999999927e+02,9.560549999999999500e+02,9.543049999999999500e+02,9.526839999999999691e+02,9.511929999999999836e+02,9.498330000000000837e+02,9.486050000000000182e+02,9.475099999999999909e+02,9.465499999999999545e+02,9.457230000000000700e+02,9.450319999999999254e+02,9.444760000000001128e+02,9.440570000000000164e+02,9.437739999999998872e+02,9.436269999999999527e+02,9.436039999999999281e+02,9.436189999999999145e+02,9.437510000000000900e+02,9.440199999999999818e+02,9.444249999999999545e+02,9.449660000000000082e+02,9.456430000000000291e+02,9.464550000000000409e+02,9.474010000000000673e+02,9.484819999999999709e+02,9.496950000000000500e+02,9.510410000000000537e+02,9.525180000000000291e+02,9.541250000000000000e+02,9.558619999999999663e+02,9.577260000000001128e+02,9.597169999999999845e+02,9.618330000000000837e+02,9.640720000000000027e+02,9.664339999999999691e+02,9.689169999999999163e+02,9.715180000000000291e+02,9.742360000000001037e+02,9.770700000000000500e+02,9.800180000000000291e+02,9.830760000000000218e+02,9.862450000000000045e+02,9.895210000000000719e+02,9.929030000000000200e+02,9.963889999999998963e+02,9.999750000000000227e+02,1.003659999999999968e+03,1.007440000000000055e+03,1.011320000000000050e+03,1.015289999999999964e+03,1.019350000000000023e+03,1.023500000000000000e+03,1.027740000000000009e+03,1.032049999999999955e+03,1.036450000000000045e+03,1.040930000000000064e+03,1.045480000000000018e+03,1.050109999999999900e+03,1.054809999999999945e+03,1.059579999999999927e+03,1.064410000000000082e+03,1.069309999999999945e+03,1.074279999999999973e+03,1.079299999999999955e+03,1.084380000000000109e+03,1.089509999999999991e+03,1.094700000000000045e+03,1.099940000000000055e+03,1.105220000000000027e+03,1.110549999999999955e+03,1.115930000000000064e+03,1.121349999999999909e+03,1.126799999999999955e+03,1.132289999999999964e+03,1.137819999999999936e+03,1.143380000000000109e+03,1.148970000000000027e+03,1.154589999999999918e+03,1.160240000000000009e+03,1.164910000000000082e+03,1.159539999999999964e+03,1.154220000000000027e+03,1.148950000000000045e+03,1.143720000000000027e+03,1.138549999999999955e+03,1.133430000000000064e+03,1.128359999999999900e+03,1.123349999999999909e+03,1.118400000000000091e+03,1.113509999999999991e+03,1.108690000000000055e+03,1.103940000000000055e+03,1.099250000000000000e+03,1.094640000000000100e+03,1.090089999999999918e+03,1.085630000000000109e+03,1.081240000000000009e+03,1.076940000000000055e+03,1.072710000000000036e+03,1.068579999999999927e+03,1.064529999999999973e+03,1.060569999999999936e+03,1.056700000000000045e+03,1.052920000000000073e+03,1.049240000000000009e+03,1.045660000000000082e+03,1.042190000000000055e+03,1.038809999999999945e+03,1.035539999999999964e+03,1.032369999999999891e+03,1.029309999999999945e+03,1.026369999999999891e+03,1.023529999999999973e+03,1.020809999999999945e+03,1.018210000000000036e+03,1.015720000000000027e+03,1.013350000000000023e+03,1.011110000000000014e+03,1.008980000000000018e+03,1.006980000000000018e+03,1.005100000000000023e+03,1.003350000000000023e+03,1.001730000000000018e+03,1.000230000000000018e+03,9.988700000000000045e+02,9.976349999999999909e+02,9.965310000000000628e+02,9.955599999999999454e+02,9.947210000000000036e+02,9.940160000000000764e+02,9.934439999999999600e+02,9.930069999999999482e+02,9.927039999999999509e+02,9.925360000000000582e+02,9.924989999999999100e+02,9.925049999999999955e+02,9.926119999999999663e+02,9.928539999999999281e+02,9.932310000000001082e+02,9.937419999999999618e+02,9.943869999999999436e+02,9.951649999999999636e+02,9.960769999999999982e+02,9.971210000000000946e+02,9.982970000000000255e+02,9.996030000000000655e+02,1.001039999999999964e+03,1.001350000000000023e+03,1.001769999999999982e+03,1.002330000000000041e+03,1.003019999999999982e+03,1.003840000000000032e+03,1.004799999999999955e+03,1.005889999999999986e+03,1.007110000000000014e+03,1.008460000000000036e+03,1.009940000000000055e+03,1.011549999999999955e+03,1.013279999999999973e+03,1.015139999999999986e+03,1.017129999999999995e+03,1.019240000000000009e+03,1.021470000000000027e+03,1.023820000000000050e+03,1.026299999999999955e+03,1.028880000000000109e+03,1.031589999999999918e+03,1.034410000000000082e+03,1.037339999999999918e+03,1.040380000000000109e+03,1.043529999999999973e+03,1.046789999999999964e+03,1.050150000000000091e+03,1.053609999999999900e+03,1.057180000000000064e+03,1.060839999999999918e+03,1.064599999999999909e+03,1.068460000000000036e+03,1.072400000000000091e+03,1.076440000000000055e+03,1.080559999999999945e+03,1.084769999999999982e+03,1.089059999999999945e+03,1.093440000000000055e+03,1.097890000000000100e+03,1.102420000000000073e+03,1.107019999999999982e+03,1.111700000000000045e+03,1.116440000000000055e+03,1.121250000000000000e+03,1.126130000000000109e+03,1.131069999999999936e+03,1.136059999999999945e+03,1.141119999999999891e+03,1.146230000000000018e+03,1.151400000000000091e+03,1.156619999999999891e+03,1.161880000000000109e+03,1.167190000000000055e+03,1.172549999999999955e+03,1.177950000000000045e+03,1.183390000000000100e+03,1.188869999999999891e+03,1.194380000000000109e+03,1.199930000000000064e+03,1.205500000000000000e+03,1.211109999999999900e+03,1.216740000000000009e+03,1.222400000000000091e+03,1.228079999999999927e+03,1.233789999999999964e+03,1.239509999999999991e+03,1.245250000000000000e+03,1.251000000000000000e+03,1.256769999999999982e+03,1.262549999999999955e+03,1.268329999999999927e+03,1.274130000000000109e+03,1.279930000000000064e+03,1.285730000000000018e+03,1.291539999999999964e+03,1.297190000000000055e+03,1.302430000000000064e+03,1.307279999999999973e+03,1.311720000000000027e+03,1.315769999999999982e+03,1.319700000000000045e+03,1.323640000000000100e+03,1.327569999999999936e+03,1.331500000000000000e+03,1.335420000000000073e+03,1.339339999999999918e+03,1.343250000000000000e+03,1.347150000000000091e+03,1.351039999999999964e+03,1.354930000000000064e+03,1.358799999999999955e+03,1.362650000000000091e+03,1.366500000000000000e+03,1.370329999999999927e+03,1.374140000000000100e+03,1.377930000000000064e+03,1.381710000000000036e+03,1.385470000000000027e+03,1.389210000000000036e+03,1.392809999999999945e+03,1.389049999999999955e+03,1.385269999999999982e+03,1.381470000000000027e+03,1.377660000000000082e+03,1.373829999999999927e+03,1.369980000000000018e+03,1.366119999999999891e+03,1.362250000000000000e+03,1.358359999999999900e+03,1.354470000000000027e+03,1.350569999999999936e+03,1.346660000000000082e+03,1.342740000000000009e+03,1.338809999999999945e+03,1.334880000000000109e+03,1.330950000000000045e+03,1.327019999999999982e+03,1.323079999999999927e+03,1.318980000000000018e+03,1.314470000000000027e+03,1.309549999999999955e+03,1.304230000000000018e+03,1.298529999999999973e+03,1.292720000000000027e+03,1.286920000000000073e+03,1.281119999999999891e+03,1.275329999999999927e+03,1.269539999999999964e+03,1.263759999999999991e+03,1.258000000000000000e+03,1.252250000000000000e+03,1.246509999999999991e+03,1.240789999999999964e+03,1.235099999999999909e+03,1.229420000000000073e+03,1.223759999999999991e+03,1.218130000000000109e+03,1.212529999999999973e+03,1.206960000000000036e+03,1.201420000000000073e+03,1.195910000000000082e+03,1.190440000000000055e+03,1.185009999999999991e+03,1.179619999999999891e+03,1.174269999999999982e+03,1.168970000000000027e+03,1.163710000000000036e+03,1.158500000000000000e+03,1.153349999999999909e+03,1.148240000000000009e+03,1.143200000000000045e+03,1.138210000000000036e+03,1.133279999999999973e+03,1.128410000000000082e+03,1.123609999999999900e+03,1.118880000000000109e+03,1.114220000000000027e+03,1.109630000000000109e+03,1.105109999999999900e+03,1.100670000000000073e+03,1.096309999999999945e+03,1.092029999999999973e+03,1.087839999999999918e+03,1.083730000000000018e+03,1.079710000000000036e+03,1.075769999999999982e+03,1.071940000000000055e+03,1.068190000000000055e+03,1.064539999999999964e+03,1.060990000000000009e+03,1.057539999999999964e+03,1.054200000000000045e+03,1.050960000000000036e+03,1.047819999999999936e+03,1.044799999999999955e+03,1.041880000000000109e+03,1.039079999999999927e+03,1.036390000000000100e+03,1.033819999999999936e+03,1.031359999999999900e+03,1.029029999999999973e+03,1.026809999999999945e+03,1.024720000000000027e+03,1.022750000000000000e+03,1.020899999999999977e+03,1.019179999999999950e+03,1.017590000000000032e+03,1.016120000000000005e+03,1.012750000000000000e+03,1.009389999999999986e+03,1.006129999999999995e+03,1.002980000000000018e+03,9.999450000000000500e+02,9.970189999999998918e+02,9.942050000000000409e+02,9.915069999999999482e+02,9.889260000000000446e+02,9.864630000000000791e+02,9.841200000000000045e+02,9.818999999999999773e+02,9.798020000000000209e+02,9.778289999999999509e+02,9.759830000000000609e+02,9.742639999999998963e+02,9.726730000000000018e+02,9.712119999999999891e+02,9.698810000000000855e+02,9.686829999999999927e+02,9.676160000000000991e+02,9.666829999999999927e+02,9.654639999999999418e+02,9.641430000000000291e+02,9.620660000000000309e+02,9.599370000000000118e+02
